20000
8.1994083e-05 -0.056661606 0.41468042 0.04108616 0.91802734 -0.10328815 0.3561098
8.1994083e-05 -0.1122819 2.0297632 -0.060666222 0.8884995 0.081838265 0.070107795
8.1994083e-05 2.740675 0.37391657 -0.029056855 0.12731017 -0.95688087 -0.022178967
8.1994083e-05 1.1195021 -1.3486135 -0.0072085545 -0.7351101 -0.6023339 -0.0068810699
8.1994083e-05 -0.21471417 0.12211383 0.017121438 0.58252078 0.76099491 -0.39109147
8.1994083e-05 -4.1305981 -2.7645223 0.01757957 -0.53366876 0.74293739 0.0020905996
8.1994083e-05 -0.4551841 1.6648566 -0.017816035 0.90252942 0.045692302 0.08748921
8.1994083e-05 0.23233429 -0.90975863 0.031919625 -1.0095159 0.0099384086 0.020794362
8.1994083e-05 -1.0374523 -0.02054348 -0.068895303 -0.10765584 1.0930804 -0.00052064442
8.1994083e-05 0.63625783 0.36059868 0.03599038 0.53762305 -0.87569934 -0.021768421
8.1994083e-05 -0.83407712 0.68038291 -0.030827003 0.58172649 0.34501463 -0.049260918
8.1994083e-05 1.6208071 -0.44784555 0.038808379 -0.51070666 -0.77597386 0.18545039
8.1994083e-05 2.9011202 -1.094703 -0.0068229865 -0.23644783 -0.88322812 -0.013621719
8.1994083e-05 -0.71548814 -0.64030033 0.013669535 -0.64479852 0.75695634 -0.042245191
8.1994083e-05 2.1057575 0.37105861 0.01062185 0.041532464 -0.90431297 -0.011035623
8.1994083e-05 -2.0683081 -1.3326211 -0.0028921673 -0.44627661 0.968925 -0.018271685
8.1994083e-05 0.37601691 2.7588797 0.012638154 0.85760719 -0.051798373 0.024239885
8.1994083e-05 -1.1126506 1.3009671 -0.0034656238 0.77460307 0.60108495 0.10237668
8.1994083e-05 0.3481389 0.028359748 0.023055155 0.4264861 -1.3091401 0.33233839
8.1994083e-05 -0.76366466 -1.3287877 0.01961372 -0.85956341 0.39101893 -0.11844613
8.1994083e-05 -0.64576006 0.73834616 0.053150214 0.73390269 0.66190827 -0.11525133
8.1994083e-05 -3.1275549 -1.887592 0.014236315 -0.53942221 0.84810406 -0.0092065819
8.1994083e-05 3.1445229 -3.9568133 0.089880645 -0.70481372 -0.56993622 0.010042297
8.1994083e-05 -0.36785948 -0.24782395 -0.054756895 -0.54851776 0.7676695 -0.022570292
8.1994083e-05 2.2241776 2.2826622 0.02713499 0.73489034 -0.63187003 -0.014711023
8.1994083e-05 -1.1657227 -0.060608249 -0.01428395 -0.040316179 0.88709873 -0.049755454
8.1994083e-05 -0.64780313 -0.20903784 -0.053891089 -0.43581972 1.1967717 0.13302605
8.1994083e-05 0.86325836 -1.4229879 0.072746359 -0.72386599 -0.3104001 0.012733201
8.1994083e-05 -0.30508974 -0.1494126 0.0052845585 -0.43343341 1.0939622 0.14201979
8.1994083e-05 3.904834 -1.9641206 0.065422788 -0.37893748 -0.82383549 0.0050233337
8.1994083e-05 -0.17336223 -1.1763777 -7.1637493e-05 -1.0327213 0.036825791 0.16803797
8.1994083e-05 3.5172043 0.49136978 0.0047914893 0.10998696 -0.94680703 0.014615327
8.1994083e-05 2.1771691 1.4073284 -0.019698827 0.52003992 -0.77663809 -0.017142618
8.1994083e-05 0.89301425 1.5818928 0.047810812 0.82091546 -0.41968554 0.003706492
8.1994083e-05 1.1863862 -1.1833408 0.06877692 -0.7084024 -0.73011559 -0.047840789
8.1994083e-05 -0.63984287 0.74722642 0.0013284537 0.81937253 0.52469969 0.09113545
8.1994083e-05 -0.42298484 -0.65927982 0.035440307 -0.83559299 0.4094016 -0.12133186
8.1994083e-05 -0.24828359 0.82912147 -0.027528305 0.97729772 0.48572046 -0.077325143
8.1994083e-05 -1.6535302 -1.2583913 0.012327239 -0.75415456 0.74999183 0.001818209
8.1994083e-05 -0.10015306 1.3045115 -0.080683388 1.0905085 -0.23390563 -0.10601278
8.1994083e-05 0.37482637 -0.37285095 0.10325873 -0.79221857 -0.70414287 0.25245741
8.1994083e-05 -0.73181164 -0.57786644 0.061067164 -0.61654848 0.54641366 0.032631297
8.1994083e-05 -0.79477549 1.7958499 0.044444513 0.80756491 0.46518812 0.064967223
8.1994083e-05 0.33219814 -0.22973895 -0.046344616 -0.74333256 -0.77879411 0.096704036
8.1994083e-05 -0.20004985 0.94356984 -0.031302214 0.84758782 0.26856995 -0.1262349
8.1994083e-05 -3.6668048 -0.37796533 -0.025449146 -0.045079164 0.93584794 0.017140241
8.1994083e-05 -0.31173885 -1.2012886 0.0826841 -0.92272532 0.026692944 -0.045545787
8.1994083e-05 -1.4375104 -1.8791245 -0.061514605 -0.85459733 0.4719871 0.059880611
8.1994083e-05 -0.19041932 -0.67563403 -0.070569485 -1.0525526 0.53478825 -0.00084769662
8.1994083e-05 4.466713 -1.0306026 -0.046602637 -0.23997617 -0.87257457 -0.0041980734
8.1994083e-05 -0.14187363 1.0175699 -0.035822596 0.98451501 0.2669504 -0.19888607
8.1994083e-05 -0.1548261 -0.70123947 0.042563394 -1.1366199 0.099917479 0.075301513
8.1994083e-05 2.110502 0.61054158 0.076627001 0.37065017 -0.864474 -0.037580352
8.1994083e-05 -0.24628937 -0.27504912 -0.0085008172 -0.74018472 0.50735682 0.49957162
8.1994083e-05 -2.1662953 -2.8716874 0.029246813 -0.76197839 0.60519111 -0.01458062
8.1994083e-05 1.2830855 0.044423863 0.028162509 -0.0030808998 -1.0225104 -0.0095499037
8.1994083e-05 -2.8444846 2.1174312 0.021711381 0.63168883 0.7538662 0.020487437
8.1994083e-05 1.7372155 2.0257707 -0.030010844 0.66105407 -0.56394124 0.019258775
8.1994083e-05 -0.17171118 0.13758785 -0.045440637 0.95552307 0.44420549 0.30310571
8.1994083e-05 -0.9199813 1.2628466 0.067212567 0.68375683 0.56500584 -0.069179498
8.1994083e-05 -1.2361804 -0.30239025 -0.016786277 -0.34268346 0.93907428 -0.029858869
8.1994083e-05 -0.13914737 -0.35963887 0.10406367 -1.0061203 0.2277723 0.096108526
8.1994083e-05 2.7557001 -2.3742564 -0.088610403 -0.66262084 -0.69367146 0.034915708
8.1994083e-05 -0.23525122 -1.537963 -0.051236805 -0.86901617 -0.078069367 -0.16184352
8.1994083e-05 -0.66000944 0.12365929 0.018689033 0.090474337 1.0808859 -0.11869672
8.1994083e-05 -2.5234187 1.7016871 0.072943613 0.56675029 0.85328346 0.030940764
8.1994083e-05 -2.7271667 2.2720017 -0.061670333 0.64371103 0.72730124 0.009532446
8.1994083e-05 1.3765808 -0.74729085 0.024616094 -0.41199958 -0.79185992 -0.11510865
8.1994083e-05 -0.22866541 0.74010748 -0.050583851 0.80507332 0.2608889 -0.26891595
8.1994083e-05 -0.053996179 -0.16534403 -0.022117678 -0.76954937 0.33591884 -0.1724454
8.1994083e-05 -0.74841124 0.46437597 -0.0064878738 0.44523969 0.6846084 -0.11946901
8.1994083e-05 -1.1036288 -1.1860013 -0.03022236 -0.68848735 0.7056815 -0.031745147
8.1994083e-05 -0.16462559 1.6407095 0.029529909 1.0051905 0.12064828 -0.037101299
8.1994083e-05 0.88015485 1.8635006 0.011843206 0.81576157 -0.41875333 -0.037802912
8.1994083e-05 -0.5400728 0.2410377 -0.0015323512 0.52908915 0.96101743 0.20971815
8.1994083e-05 0.85131514 -1.5328516 -0.047450554 -0.73773867 -0.4128342 -0.029420119
8.1994083e-05 -0.86999178 -2.1432347 0.040866181 -0.98084635 0.39705762 -0.050088145
8.1994083e-05 -1.7107021 -0.94412702 -0.010813863 -0.37820593 0.92713928 0.019910764
8.1994083e-05 1.2449611 -0.62001187 0.020775123 -0.3350018 -0.8744036 -0.097268902
8.1994083e-05 0.082348883 0.0059393048 0.010878946 0.00014365511 -0.49876639 -0.6912986
8.1994083e-05 0.36083093 0.11139742 0.013387633 0.57166672 -0.73400682 0.16484421
8.1994083e-05 -4.2013502 2.8181674 0.015510139 0.47036716 0.7749849 0.00088167994
8.1994083e-05 -0.25523776 0.14476818 -0.0072677382 0.78371483 0.57771415 -0.1766693
8.1994083e-05 -0.31834379 0.074147098 0.029535122 0.2389538 0.8046245 0.22998556
8.1994083e-05 1.5634546 2.6650722 0.033640359 0.90640193 -0.31995046 0.0061315838
8.1994083e-05 -1.3952522 3.0086894 0.023583863 0.86844581 0.39424291 -0.051103875
8.1994083e-05 -1.6911649 0.19803932 0.042189974 0.30722335 0.86181819 0.044576928
8.1994083e-05 0.86819488 0.455654 0.055175055 0.37506279 -0.81257993 -0.05269767
8.1994083e-05 -4.3489399 1.9788015 0.025914628 0.39000136 0.83875942 0.0070187752
8.1994083e-05 0.31958634 0.3376435 -0.029174624 0.52134222 -0.76461899 -0.23110518
8.1994083e-05 -0.74354589 -0.5249899 -0.0047759251 -0.6775977 0.88704324 0.059632733
8.1994083e-05 -1.3261585 0.3954736 0.007523146 0.21468577 0.95961654 -0.020665871
8.1994083e-05 -1.7396507 -1.4197294 -0.085555866 -0.54194903 0.68039376 -0.06240676
8.1994083e-05 1.0195273 1.1592022 -0.0014597105 0.7799018 -0.70755541 0.014341915
8.1994083e-05 -0.6996395 -0.18776485 -0.017138999 -0.2051746 0.97172064 -0.16399391
8.1994083e-05 -2.542825 -3.0161388 0.0021082605 -0.73818529 0.6457147 -0.019348467
8.1994083e-05 -0.1235512 0.99133313 0.0083059706 0.93360823 0.05442667 -0.095800593
8.1994083e-05 -1.3530022 1.0592662 -0.0026796779 0.74161166 0.7324788 0.050918736
8.1994083e-05 -1.7506284 1.841766 -0.045926508 0.66223335 0.66102803 0.04124935
8.1994083e-05 0.39588922 -1.3101573 0.0036203857 -0.97494984 -0.17049447 -0.059022106
8.1994083e-05 -1.6791209 1.9470966 -0.037750904 0.75948381 0.64302444 -0.024352932
8.1994083e-05 -0.75516498 -1.2308214 0.055171646 -0.65929753 0.69219178 0.00030838524
8.1994083e-05 -3.3652375 -1.1594148 0.037755948 -0.32576048 0.89062303 -0.023016723
8.1994083e-05 -0.49057403 -0.043729089 -0.024827838 -0.0025681164 1.228426 -0.18050836
8.1994083e-05 -1.6754786 -2.0582421 0.058031935 -0.77587277 0.52712357 -0.0022445342
8.1994083e-05 -2.4421206 0.73605394 0.031760216 0.32332683 0.92431676 -0.0018214073
8.1994083e-05 0.31375289 -0.070687659 -0.011716049 0.080547482 -1.1850107 -0.032955114
8.1994083e-05 3.09182 0.25107583 -0.011553157 0.040570546 -0.96653962 0.018521406
8.1994083e-05 -0.72663915 -0.22762993 -0.041661114 -0.46012059 0.62862414 -0.07447084
8.1994083e-05 1.1208467 -3.0177341 0.018948058 -0.94993788 -0.33382905 -0.042011369
8.1994083e-05 2.0836957 4.1259303 0.043751888 0.82050782 -0.41256484 0.001254913
8.1994083e-05 -2.7141776 1.4395874 -0.0084431078 0.49728915 0.78944087 -0.00060028915
8.1994083e-05 -0.24715111 -0.86474264 -0.0067706625 -0.96116668 0.24726903 -0.020937003
8.1994083e-05 -2.8525217 -1.4340515 0.015037075 -0.51425153 0.81889635 0.011367712
8.1994083e-05 -1.2463992 0.50777066 0.068642758 0.36963317 0.90628469 -0.047353398
8.1994083e-05 -1.6963956 0.87552416 0.00095912599 0.35352871 1.0056568 -0.06692037
8.1994083e-05 -2.1020424 1.8561181 -0.014808957 0.57829612 0.75487471 -0.032654289
8.1994083e-05 1.8901161 0.036686935 0.019611252 -0.043558076 -0.99141473 0.007574108
8.1994083e-05 -1.8984789 0.24508604 -0.057248551 0.07827802 0.89830965 0.13391739
8.1994083e-05 -1.3575107 0.012458615 0.012292502 0.18160233 0.88297659 -0.16320854
8.1994083e-05 -1.7699541 -1.9057994 -0.024149377 -0.81013274 0.69003326 -0.016102407
8.1994083e-05 -0.5736711 0.66731274 -0.049863007 0.59714538 0.87113953 0.06655129
8.1994083e-05 0.85342026 -0.12668522 0.01747879 -0.18548717 -0.9363361 0.04442047
8.1994083e-05 -1.2980783 -3.6517301 -0.035328642 -0.93171692 0.35485101 -0.012941567
8.1994083e-05 -1.3036815 -0.055225018 0.013240858 0.064127237 0.90247679 0.094354905
8.1994083e-05 -2.2424359 2.4214468 -0.018343812 0.75801528 0.63326216 0.001161935
8.1994083e-05 -0.96233571 0.30205271 0.023263969 0.37589011 0.68410778 -0.012792807
8.1994083e-05 -1.6332523 1.269775 0.0084816869 0.52125728 0.69953799 0.012006718
8.1994083e-05 0.57399708 -0.95716381 0.054508723 -1.0008316 -0.43876547 0.03015694
8.1994083e-05 -0.22201759 -0.35707065 0.02740803 -0.88200873 0.58458811 0.0041049737
8.1994083e-05 -0.77134615 -0.18903878 0.0068866988 -0.21237358 0.70576048 0.1420487
8.1994083e-05 -1.3943942 -1.3320432 0.012752477 -0.61909872 0.7045877 0.065889277
8.1994083e-05 0.015053537 -1.1318794 0.05506935 -1.0881168 0.072518185 -0.093825519
8.1994083e-05 -4.975143 0.28197619 0.059559226 0.037139297 0.90191734 0.003184377
8.1994083e-05 0.38522336 -1.2709845 -0.015426611 -0.8845616 -0.23463318 0.029876165
8.1994083e-05 1.2473583 -1.9670911 -0.011612344 -0.8822124 -0.52338177 -0.10855628
8.1994083e-05 2.2697315 -0.018815113 -0.026105536 -0.062214728 -1.0182993 -0.063283309
8.1994083e-05 -1.8464493 -0.14360361 -0.0077684959 -0.074213475 0.78790486 -0.0053533022
8.1994083e-05 2.190753 2.6634173 0.018490314 0.7177394 -0.61608005 -0.042817727
8.1994083e-05 0.89863956 0.83426344 0.039603677 0.5510236 -0.52906477 0.082325593
8.1994083e-05 -0.21583977 0.0071008354 0.011482137 -0.020472227 0.80918312 0.0034862738
8.1994083e-05 -0.013233079 -0.16808581 0.0066145505 -0.89245999 0.27290693 -0.19198059
8.1994083e-05 -0.30854326 -1.2213492 -0.012416163 -0.7392922 0.090346068 0.17187507
8.1994083e-05 0.044393115 -2.3338995 -0.0003206447 -0.91782308 0.17522062 0.042837314
8.1994083e-05 -2.6576447 -1.4722736 -0.078040041 -0.43208981 0.8562454 0.069309197
8.1994083e-05 1.2145562 2.1431963 0.036767513 0.80662274 -0.44006249 0.014992672
8.1994083e-05 1.1201451 1.4958876 -0.013816598 0.8100124 -0.54594159 -0.031044967
8.1994083e-05 -2.5119789 -1.5146447 -0.014084094 -0.39314732 0.80079931 0.017375421
8.1994083e-05 0.42638099 -2.2058308 0.11849646 -0.93191808 -0.1383435 0.0084872209
8.1994083e-05 2.0662687 -2.5476127 0.017593239 -0.72262233 -0.62733811 0.0091332942
8.1994083e-05 2.440676 -1.8640058 0.020681174 -0.56205094 -0.80052245 0.015488113
8.1994083e-05 -0.52969563 -0.54669404 0.046834357 -0.74988216 0.82101327 -0.065349191
8.1994083e-05 -0.9778468 -0.8342647 0.0076000425 -0.49201059 0.69645107 0.0082227439
8.1994083e-05 0.73206949 -4.0266542 -0.0095197801 -0.96959728 -0.13254951 0.022534773
8.1994083e-05 3.816443 1.9803786 -0.036582381 0.3940357 -0.81729198 -0.013522412
8.1994083e-05 -1.100293 1.2293247 -0.015578589 0.73442912 0.53080565 -0.00023880292
8.1994083e-05 2.2062421 1.8670565 0.0058281943 0.56870973 -0.83042598 -0.0075476263
8.1994083e-05 1.4582152 -2.3222215 0.047122631 -0.81846714 -0.56240582 -0.0026934182
8.1994083e-05 -2.56074 -1.1270442 -0.039627422 -0.38237247 0.92364538 -0.033398077
8.1994083e-05 0.83780056 -1.2240996 -0.00053598743 -0.58458185 -0.59748644 -0.031037468
8.1994083e-05 2.5132337 0.28697821 0.016120974 0.13289678 -0.88399869 -0.13129885
8.1994083e-05 0.12387156 -1.019958 -0.047948953 -0.86629063 -0.23589256 -0.05582805
8.1994083e-05 0.15743354 0.34101582 0.002825449 0.91577852 -0.23326689 -0.012853349
8.1994083e-05 -1.1252741 -0.15204746 0.046717715 -0.010455189 1.1474544 -0.030812118
8.1994083e-05 -0.26383701 -0.94068128 0.0095983082 -0.73233736 0.096356787 -0.26485112
8.1994083e-05 0.19046998 0.047110543 0.045163114 -0.011077948 -0.9860121 0.273431
8.1994083e-05 -1.5082543 1.8394357 -0.051700842 0.7974177 0.48940644 -0.050501436
8.1994083e-05 -1.7814014 -0.22035491 -0.022475626 -0.029405944 0.8869862 -0.0006047028
8.1994083e-05 0.63887954 -1.9783466 -0.034620043 -0.9498775 -0.43677357 -0.021012176
8.1994083e-05 0.85103524 0.30812517 0.032838106 0.33186004 -0.98297602 -0.0060019339
8.1994083e-05 -1.1637768 0.68229955 -0.036022928 0.46903545 0.87225002 -0.18253376
8.1994083e-05 0.19756129 0.124084 -0.063535787 0.62169558 -0.59735423 0.074402794
8.1994083e-05 0.16826385 1.0346137 0.022368401 0.69971585 -0.21327969 0.056790233
8.1994083e-05 -0.47359946 -1.9875669 0.074537784 -0.96379834 0.27760249 0.072935924
8.1994083e-05 1.5606066 0.6858151 0.023794765 0.27345282 -0.87309873 -0.037414044
8.1994083e-05 -1.0914675 2.1729486 0.046225373 0.94656539 0.42809615 0.047052499
8.1994083e-05 -0.13854781 0.29929605 0.064810015 1.0937166 0.25625136 0.0048451666
8.1994083e-05 -0.22401524 2.2418833 -0.05442889 0.92760777 0.087266289 0.034778718
8.1994083e-05 1.1759661 2.2298722 -0.0044875843 0.9143253 -0.28776935 -0.044206645
8.1994083e-05 0.65009403 2.6032245 -0.10376006 0.94069082 -0.14734042 -0.06309849
8.1994083e-05 -0.084540591 3.9039576 -0.017398367 0.95853096 -0.0032159723 -0.0052801608
8.1994083e-05 -3.9283979 -1.4883101 -0.054181036 -0.36454925 0.92179441 -0.020539153
8.1994083e-05 0.49537456 -0.21193099 -0.0013859221 -0.73141485 -0.89881945 -0.1613269
8.1994083e-05 1.7563561 -1.6815792 -0.0054312921 -0.64076734 -0.5631485 -0.043794334
8.1994083e-05 1.454487 3.3198285 -0.014982958 0.86137635 -0.38277888 0.049103152
8.1994083e-05 -2.3958592 2.1525764 0.0037255492 0.65659863 0.71500462 0.0052840617
8.1994083e-05 1.988407 -2.0697234 -0.019899437 -0.70029956 -0.69526649 0.054137833
8.1994083e-05 -3.7694948 0.42845729 -0.068652704 0.15988025 0.97710359 -0.0016148074
8.1994083e-05 -0.098399282 -0.1652509 -0.052937143 -1.1028807 0.37825394 0.12016439
8.1994083e-05 -1.2881913 0.76841193 -0.10022336 0.59180611 0.77289414 0.150971
8.1994083e-05 0.48425853 2.2616127 -0.057373162 0.95046675 -0.23046629 -0.037008535
8.1994083e-05 1.4061294 -0.070252642 -0.00270212 0.048629053 -1.0022376 0.0081903366
8.1994083e-05 -3.4170327 -0.61918426 -0.0036096626 -0.1918896 0.97356677 0.0013648683
8.1994083e-05 0.12003922 -0.36086217 -0.048879452 -1.380951 -0.40937898 0.10745577
8.1994083e-05 0.0918824 -0.88719404 -0.056484275 -0.95373756 -0.44489151 0.096493609
8.1994083e-05 -0.72332847 -1.1012734 -0.012885425 -0.67478681 0.47624081 -0.10322274
8.1994083e-05 0.25082755 0.12958747 0.091078103 0.79054594 -0.75465941 0.046375595
8.1994083e-05 -0.56806153 -0.95202923 0.038787987 -0.85045767 0.62413919 -0.15726961
8.1994083e-05 0.31575191 0.16787815 -0.0062598051 0.5308305 -0.93191522 -0.019474838
8.1994083e-05 0.80083472 0.91748941 0.020704191 0.33593568 -0.74794918 0.048506826
8.1994083e-05 0.017962232 0.6781711 -0.011380407 0.84920251 -0.2668297 -0.040853165
8.1994083e-05 -2.2608545 0.52342808 0.024481213 0.21381594 1.0292554 0.002006789
8.1994083e-05 0.5653286 -1.7365302 0.04471055 -0.97362465 -0.31807593 -0.0025697064
8.1994083e-05 -1.6134491 2.6829238 -0.024746573 0.80324727 0.51600194 0.042901222
8.1994083e-05 -1.8452336 -3.1614351 -0.013939576 -0.82036901 0.51158381 0.023292499
8.1994083e-05 -3.4664359 1.4414303 0.081203103 0.29417288 0.88951629 0.037354708
8.1994083e-05 -0.18128633 -1.1384765 -0.022575106 -0.67574048 0.20486355 -0.10313755
8.1994083e-05 -0.047488026 0.22238863 -0.043719515 0.59079975 -0.35553473 -0.15595384
8.1994083e-05 -1.8027853 -0.77172881 -0.012217271 -0.21917449 0.91196591 -0.098343864
8.1994083e-05 -0.54832554 1.1466932 -0.069042258 0.94516098 0.39327279 0.044763569
8.1994083e-05 -1.965966 0.0017138012 -0.018273255 -0.036381759 0.84089011 0.033058275
8.1994083e-05 -0.38210258 -0.22821805 -0.070149422 -0.51304436 0.93906182 -0.029562879
8.1994083e-05 3.8318887 0.78233618 0.028492954 0.18767093 -0.91630095 -0.0049562794
8.1994083e-05 0.57867396 -1.3938125 0.059749514 -0.78774697 -0.2556923 -0.062150214
8.1994083e-05 -3.1681623 -0.85636103 -0.0062350347 -0.26121891 0.98740232 -0.023763249
8.1994083e-05 -0.45454985 0.89222008 -0.055481888 0.94634253 0.37762168 -0.025746517
8.1994083e-05 -0.097152121 0.31297082 0.070977844 0.98968077 0.40328756 -0.026200162
8.1994083e-05 -0.85477507 -0.67219394 0.025642026 -0.42990646 0.70707297 0.098091997
8.1994083e-05 1.3295646 0.51283073 0.040352236 0.46426886 -0.87205112 0.027373236
8.1994083e-05 1.1341306 0.016354665 0.071920335 -0.16996621 -0.88314837 0.03724394
8.1994083e-05 -1.6570283 -0.42588764 0.043372229 -0.23338413 0.76670623 -0.044535816
8.1994083e-05 -0.59375262 -0.9743821 0.033715226 -0.79847151 0.52057558 -0.027142167
8.1994083e-05 0.41231367 -1.4126897 0.025538035 -0.78245735 -0.35708517 0.0036735043
8.1994083e-05 0.73944616 -0.68605506 0.054740235 -0.80421609 -0.77703059 0.0017240441
8.1994083e-05 -1.087087 0.70055628 0.022130048 0.56298554 0.68301493 -0.019053005
8.1994083e-05 1.4606764 -0.50993538 -0.071472429 -0.12296003 -0.93979001 -0.085390516
8.1994083e-05 -3.0939748 2.0758107 -0.077113546 0.50493479 0.76534712 -0.008540892
8.1994083e-05 1.0315542 1.7779789 0.11474571 0.84567237 -0.53200066 0.053752106
8.1994083e-05 1.5076241 0.36872607 -0.052428547 0.38306329 -0.81830782 -0.023268832
8.1994083e-05 -2.9023633 4.2981844 -0.0024426701 0.75191963 0.5072304 0.010295155
8.1994083e-05 -1.4241847 0.8943097 -0.010511905 0.50838864 0.87891567 -0.042468265
8.1994083e-05 0.48907304 -2.7136395 -0.072478056 -0.97145325 -0.10042473 0.038692635
8.1994083e-05 -0.62550408 -0.57861811 0.057827476 -0.459492 0.92459738 -0.11114724
8.1994083e-05 1.5358052 -1.653489 0.042059686 -0.81592184 -0.49317887 -0.037936293
8.1994083e-05 3.1153905 2.4024737 0.023493359 0.58202761 -0.77501839 -0.0017065366
8.1994083e-05 -0.63432968 0.54259318 -0.052474339 0.75017971 0.66895413 -0.06779369
8.1994083e-05 -0.30689755 0.57121766 -0.023209777 0.78902638 0.27400085 -0.11208057
8.1994083e-05 3.50928 -0.2490201 0.011537081 0.01440219 -0.91809583 0.045393206
8.1994083e-05 -0.6566059 -0.96453851 0.011033959 -0.59492391 0.53401357 0.036917161
8.1994083e-05 -0.29201248 0.96172446 -0.022831297 1.0105109 0.19307664 0.17928796
8.1994083e-05 0.97753608 -0.63175374 0.017588953 -0.56197274 -0.90673727 0.085719854
8.1994083e-05 -1.216969 -0.90146983 -0.0050779274 -0.45235297 0.89760435 0.12517816
8.1994083e-05 1.5280604 1.6087209 -0.04247513 0.7918539 -0.66142178 -0.066920146
8.1994083e-05 -0.15326236 3.0619202 0.073213503 0.91971648 0.14669229 0.05815408
8.1994083e-05 2.1022248 -1.7887632 -0.017350124 -0.64009136 -0.68965787 -0.0029336633
8.1994083e-05 3.6355536 1.5445129 0.034211703 0.41425446 -0.86118352 -0.022358896
8.1994083e-05 -0.009283077 2.3022773 0.0026201769 1.0076374 0.0080726482 0.029791817
8.1994083e-05 0.34238678 -0.48006874 0.041000072 -0.57096624 -0.74575776 0.00073084276
8.1994083e-05 1.6204271 -0.041545816 0.037347242 -0.087505102 -1.0273428 -0.090781458
8.1994083e-05 -0.49258089 0.72488695 0.021462072 0.84418535 0.44766718 -0.1137332
8.1994083e-05 2.1187718 -1.1373783 -0.0087922392 -0.55426848 -0.77975851 0.027594659
8.1994083e-05 -0.50613242 -1.6521039 0.0048900861 -1.0850666 0.38438556 -0.032080945
8.1994083e-05 -1.5710429 -1.480531 0.042591505 -0.71984851 0.71357244 -0.033561867
8.1994083e-05 2.2387791 -0.21678787 0.022145005 -0.036491692 -0.85478228 0.037540939
8.1994083e-05 -3.9065862 -0.70724636 -0.033672996 -0.13962795 0.91687298 0.058272969
8.1994083e-05 4.8834219 -2.5458691 0.004262872 -0.41988298 -0.76978832 -0.0044793207
8.1994083e-05 1.3341178 -2.6122441 -0.025629928 -0.70570672 -0.50808179 -0.016715994
8.1994083e-05 -2.0721338 4.8739519 0.0033242623 0.80849516 0.35809639 0.015178616
8.1994083e-05 -0.55524105 -0.02896641 -0.073379874 0.15889631 0.97393864 0.089649588
8.1994083e-05 -0.65689892 1.6650418 0.0075417049 0.87270027 0.33042726 0.01583563
8.1994083e-05 -0.0079584904 -0.21371841 -0.053775359 -0.98077136 0.084336862 -0.089221239
8.1994083e-05 -0.99379319 -1.3181781 0.031664662 -0.64456189 0.75897044 -0.0022271227
8.1994083e-05 0.12953031 0.89908916 0.029049965 0.91018885 -0.18216957 0.0069417646
8.1994083e-05 -3.5837359 -0.99540246 0.036758576 -0.27583903 0.90495193 -0.0028791907
8.1994083e-05 1.8398173 -4.6878829 0.070114508 -0.8809582 -0.30952704 0.0059253233
8.1994083e-05 3.0236971 -0.27130887 0.0079044951 -0.1152388 -0.96391529 0.0038995631
8.1994083e-05 -0.35726824 -2.8962381 -0.069295466 -0.82275194 0.068578683 0.073044904
8.1994083e-05 0.25108925 0.80303943 0.016739206 0.99562389 -0.46105781 0.080653116
8.1994083e-05 -1.7217518 -3.1165991 -0.01567911 -0.79388064 0.5217436 0.016568005
8.1994083e-05 -0.51612192 1.4913794 0.00045988918 0.89799494 0.36615869 0.12392551
8.1994083e-05 1.8824233 0.67177284 0.037105862 0.21142982 -0.87948126 -0.16082169
8.1994083e-05 -1.2489547 1.5174806 0.021087093 0.59183645 0.87712449 0.044606753
8.1994083e-05 -1.4732361 2.0507894 -0.049061082 0.75911951 0.55648661 0.04835226
8.1994083e-05 1.0291044 -1.5358545 0.053221978 -0.80956936 -0.39140311 -0.19628686
8.1994083e-05 -0.90851319 0.66983891 -0.013841521 0.45590317 0.5861913 0.012578276
8.1994083e-05 0.45096555 -0.4332988 0.017343173 -0.63402927 -0.77711594 0.087701686
8.1994083e-05 -0.41888061 -0.12097542 0.025824077 -0.40657499 0.78590941 -0.27443799
8.1994083e-05 3.1612821 -0.76551419 -0.0069224606 -0.18709718 -0.94343734 -0.0097383754
8.1994083e-05 -0.079749919 -0.50826293 0.017828826 -1.0903788 0.16295889 -0.16186152
8.1994083e-05 1.2277923 1.7255187 0.037971091 0.69168323 -0.4889209 0.060509782
8.1994083e-05 -0.38075486 -0.47375 0.027594605 -1.0184226 0.63037294 0.028545452
8.1994083e-05 1.845307 -1.7787558 -0.044084959 -0.66968411 -0.72027773 0.00031581923
8.1994083e-05 -1.6381917 1.3147343 0.040320367 0.60969955 0.77298057 0.019513074
8.1994083e-05 3.002965 0.5051645 -0.0034623761 0.1481678 -0.93810916 0.020991441
8.1994083e-05 -1.0413312 1.6340271 0.057792719 0.80864805 0.41478375 -0.032985631
8.1994083e-05 0.8653695 -0.40912354 0.013166787 -0.33191431 -0.89117199 0.066873468
8.1994083e-05 -1.1101422 -0.1197706 -0.025607837 -0.21428347 1.0585968 0.0060605514
8.1994083e-05 0.57693172 0.00050397776 0.036139425 -0.44910428 -0.90091819 0.30173242
8.1994083e-05 1.0975695 2.5086079 0.061371915 0.79213762 -0.44753066 0.0055988189
